,StationIndex,Station,Year,Month,Day,Rainfall
114974,35,Sitakunda,2007,1,27,0
114975,35,Sitakunda,2007,1,28,0
114976,35,Sitakunda,2007,1,29,0
114977,35,Sitakunda,2007,1,30,0
114978,35,Sitakunda,2007,1,31,0
114979,35,Sitakunda,2007,2,1,2
114980,35,Sitakunda,2007,2,2,0
114981,35,Sitakunda,2007,2,3,0
114982,35,Sitakunda,2007,2,4,0
114983,35,Sitakunda,2007,2,5,0
114984,35,Sitakunda,2007,2,6,31
114985,35,Sitakunda,2007,2,7,1
114986,35,Sitakunda,2007,2,8,0
114987,35,Sitakunda,2007,2,9,0
114988,35,Sitakunda,2007,2,10,0
114989,35,Sitakunda,2007,2,11,0
114990,35,Sitakunda,2007,2,12,0
114991,35,Sitakunda,2007,2,13,0
114992,35,Sitakunda,2007,2,14,11
114993,35,Sitakunda,2007,2,15,9
114994,35,Sitakunda,2007,2,16,1
114995,35,Sitakunda,2007,2,17,0
114996,35,Sitakunda,2007,2,18,0
114997,35,Sitakunda,2007,2,19,0
114998,35,Sitakunda,2007,2,20,0
114999,35,Sitakunda,2007,2,21,0
115000,35,Sitakunda,2007,2,22,0
115001,35,Sitakunda,2007,2,23,0
115002,35,Sitakunda,2007,2,24,0
115003,35,Sitakunda,2007,2,25,0
115004,35,Sitakunda,2007,2,26,0
115005,35,Sitakunda,2007,2,27,0
115006,35,Sitakunda,2007,2,28,0
115007,35,Sitakunda,2007,2,29,0
115008,35,Sitakunda,2007,2,30,0
115009,35,Sitakunda,2007,2,31,0
115010,35,Sitakunda,2007,3,1,0
115011,35,Sitakunda,2007,3,2,0
115012,35,Sitakunda,2007,3,3,0
115013,35,Sitakunda,2007,3,4,0
115014,35,Sitakunda,2007,3,5,0
115015,35,Sitakunda,2007,3,6,0
115016,35,Sitakunda,2007,3,7,0
115017,35,Sitakunda,2007,3,8,0
115018,35,Sitakunda,2007,3,9,0
115019,35,Sitakunda,2007,3,10,0
115020,35,Sitakunda,2007,3,11,0
115021,35,Sitakunda,2007,3,12,0
115022,35,Sitakunda,2007,3,13,0
115023,35,Sitakunda,2007,3,14,0
115024,35,Sitakunda,2007,3,15,0
115025,35,Sitakunda,2007,3,16,0
115026,35,Sitakunda,2007,3,17,0
115027,35,Sitakunda,2007,3,18,0
115028,35,Sitakunda,2007,3,19,0
115029,35,Sitakunda,2007,3,20,0
115030,35,Sitakunda,2007,3,21,0
115031,35,Sitakunda,2007,3,22,0
115032,35,Sitakunda,2007,3,23,0
115033,35,Sitakunda,2007,3,24,0
115034,35,Sitakunda,2007,3,25,0
115035,35,Sitakunda,2007,3,26,0
115036,35,Sitakunda,2007,3,27,0
115037,35,Sitakunda,2007,3,28,0
115038,35,Sitakunda,2007,3,29,0
115039,35,Sitakunda,2007,3,30,0
115040,35,Sitakunda,2007,3,31,0
115041,35,Sitakunda,2007,4,1,0
115042,35,Sitakunda,2007,4,2,0
115043,35,Sitakunda,2007,4,3,0
115044,35,Sitakunda,2007,4,4,0
115045,35,Sitakunda,2007,4,5,0
115046,35,Sitakunda,2007,4,6,0
115047,35,Sitakunda,2007,4,7,0
115048,35,Sitakunda,2007,4,8,0
115049,35,Sitakunda,2007,4,9,0
115050,35,Sitakunda,2007,4,10,8
115051,35,Sitakunda,2007,4,11,18
115052,35,Sitakunda,2007,4,12,44
115053,35,Sitakunda,2007,4,13,0
115054,35,Sitakunda,2007,4,14,0
115055,35,Sitakunda,2007,4,15,0
115056,35,Sitakunda,2007,4,16,0
115057,35,Sitakunda,2007,4,17,0
115058,35,Sitakunda,2007,4,18,0
115059,35,Sitakunda,2007,4,19,0
115060,35,Sitakunda,2007,4,20,0
115061,35,Sitakunda,2007,4,21,6
115062,35,Sitakunda,2007,4,22,28
115063,35,Sitakunda,2007,4,23,29
115064,35,Sitakunda,2007,4,24,1
115065,35,Sitakunda,2007,4,25,18
115066,35,Sitakunda,2007,4,26,0
115067,35,Sitakunda,2007,4,27,0
115068,35,Sitakunda,2007,4,28,15
115069,35,Sitakunda,2007,4,29,0
115070,35,Sitakunda,2007,4,30,0
115071,35,Sitakunda,2007,4,31,0
115072,35,Sitakunda,2007,5,1,0
115073,35,Sitakunda,2007,5,2,0
115074,35,Sitakunda,2007,5,3,0
115075,35,Sitakunda,2007,5,4,0
115076,35,Sitakunda,2007,5,5,0
115077,35,Sitakunda,2007,5,6,87
115078,35,Sitakunda,2007,5,7,1
115079,35,Sitakunda,2007,5,8,0
115080,35,Sitakunda,2007,5,9,0
115081,35,Sitakunda,2007,5,10,0
115082,35,Sitakunda,2007,5,11,0
115083,35,Sitakunda,2007,5,12,0
115084,35,Sitakunda,2007,5,13,0
115085,35,Sitakunda,2007,5,14,4
115086,35,Sitakunda,2007,5,15,77
115087,35,Sitakunda,2007,5,16,2
115088,35,Sitakunda,2007,5,17,0
115089,35,Sitakunda,2007,5,18,0
115090,35,Sitakunda,2007,5,19,6
115091,35,Sitakunda,2007,5,20,92
115092,35,Sitakunda,2007,5,21,10
115093,35,Sitakunda,2007,5,22,34
115094,35,Sitakunda,2007,5,23,4
115095,35,Sitakunda,2007,5,24,5
115096,35,Sitakunda,2007,5,25,19
115097,35,Sitakunda,2007,5,26,1
115098,35,Sitakunda,2007,5,27,0
115099,35,Sitakunda,2007,5,28,7
115100,35,Sitakunda,2007,5,29,0
115101,35,Sitakunda,2007,5,30,0
115102,35,Sitakunda,2007,5,31,0
115103,35,Sitakunda,2007,6,1,0
115104,35,Sitakunda,2007,6,2,0
115105,35,Sitakunda,2007,6,3,0
115106,35,Sitakunda,2007,6,4,10
115107,35,Sitakunda,2007,6,5,4
115108,35,Sitakunda,2007,6,6,22
115109,35,Sitakunda,2007,6,7,6
115110,35,Sitakunda,2007,6,8,24
115111,35,Sitakunda,2007,6,9,27
115112,35,Sitakunda,2007,6,10,13
115113,35,Sitakunda,2007,6,11,0
115114,35,Sitakunda,2007,6,12,225
115115,35,Sitakunda,2007,6,13,37
115116,35,Sitakunda,2007,6,14,0
115117,35,Sitakunda,2007,6,15,36
115118,35,Sitakunda,2007,6,16,51
115119,35,Sitakunda,2007,6,17,104
115120,35,Sitakunda,2007,6,18,37
115121,35,Sitakunda,2007,6,19,0
115122,35,Sitakunda,2007,6,20,0
115123,35,Sitakunda,2007,6,21,12
115124,35,Sitakunda,2007,6,22,13
115125,35,Sitakunda,2007,6,23,4
115126,35,Sitakunda,2007,6,24,0
115127,35,Sitakunda,2007,6,25,2
115128,35,Sitakunda,2007,6,26,0
115129,35,Sitakunda,2007,6,27,26
115130,35,Sitakunda,2007,6,28,18
115131,35,Sitakunda,2007,6,29,5
115132,35,Sitakunda,2007,6,30,30
115133,35,Sitakunda,2007,6,31,0
115134,35,Sitakunda,2007,7,1,46
115135,35,Sitakunda,2007,7,2,47
115136,35,Sitakunda,2007,7,3,12
115137,35,Sitakunda,2007,7,4,2
115138,35,Sitakunda,2007,7,5,31
115139,35,Sitakunda,2007,7,6,31
115140,35,Sitakunda,2007,7,7,72
115141,35,Sitakunda,2007,7,8,5
115142,35,Sitakunda,2007,7,9,2
115143,35,Sitakunda,2007,7,10,2
115144,35,Sitakunda,2007,7,11,0
115145,35,Sitakunda,2007,7,12,2
115146,35,Sitakunda,2007,7,13,3
115147,35,Sitakunda,2007,7,14,1
115148,35,Sitakunda,2007,7,15,41
115149,35,Sitakunda,2007,7,16,5
115150,35,Sitakunda,2007,7,17,26
115151,35,Sitakunda,2007,7,18,145
115152,35,Sitakunda,2007,7,19,30
115153,35,Sitakunda,2007,7,20,139
115154,35,Sitakunda,2007,7,21,22
115155,35,Sitakunda,2007,7,22,26
115156,35,Sitakunda,2007,7,23,21
115157,35,Sitakunda,2007,7,24,7
115158,35,Sitakunda,2007,7,25,29
115159,35,Sitakunda,2007,7,26,44
115160,35,Sitakunda,2007,7,27,2
115161,35,Sitakunda,2007,7,28,15
115162,35,Sitakunda,2007,7,29,21
115163,35,Sitakunda,2007,7,30,12
115164,35,Sitakunda,2007,7,31,1
115165,35,Sitakunda,2007,8,1,2
115166,35,Sitakunda,2007,8,2,2
115167,35,Sitakunda,2007,8,3,12
115168,35,Sitakunda,2007,8,4,0
115169,35,Sitakunda,2007,8,5,1
115170,35,Sitakunda,2007,8,6,9
115171,35,Sitakunda,2007,8,7,2
115172,35,Sitakunda,2007,8,8,2
115173,35,Sitakunda,2007,8,9,0
115174,35,Sitakunda,2007,8,10,0
115175,35,Sitakunda,2007,8,11,2
115176,35,Sitakunda,2007,8,12,10
115177,35,Sitakunda,2007,8,13,76
115178,35,Sitakunda,2007,8,14,19
115179,35,Sitakunda,2007,8,15,42
115180,35,Sitakunda,2007,8,16,49
115181,35,Sitakunda,2007,8,17,39
115182,35,Sitakunda,2007,8,18,0
115183,35,Sitakunda,2007,8,19,0
115184,35,Sitakunda,2007,8,20,0
115185,35,Sitakunda,2007,8,21,3
115186,35,Sitakunda,2007,8,22,5
115187,35,Sitakunda,2007,8,23,1
115188,35,Sitakunda,2007,8,24,1
115189,35,Sitakunda,2007,8,25,56
115190,35,Sitakunda,2007,8,26,61
115191,35,Sitakunda,2007,8,27,64
115192,35,Sitakunda,2007,8,28,13
115193,35,Sitakunda,2007,8,29,0
115194,35,Sitakunda,2007,8,30,13
115195,35,Sitakunda,2007,8,31,4
115196,35,Sitakunda,2007,9,1,4
115197,35,Sitakunda,2007,9,2,2
115198,35,Sitakunda,2007,9,3,1
115199,35,Sitakunda,2007,9,4,1
115200,35,Sitakunda,2007,9,5,1
115201,35,Sitakunda,2007,9,6,30
115202,35,Sitakunda,2007,9,7,46
115203,35,Sitakunda,2007,9,8,195
115204,35,Sitakunda,2007,9,9,106
115205,35,Sitakunda,2007,9,10,74
115206,35,Sitakunda,2007,9,11,92
115207,35,Sitakunda,2007,9,12,16
115208,35,Sitakunda,2007,9,13,1
115209,35,Sitakunda,2007,9,14,1
115210,35,Sitakunda,2007,9,15,4
115211,35,Sitakunda,2007,9,16,7
115212,35,Sitakunda,2007,9,17,0
115213,35,Sitakunda,2007,9,18,17
115214,35,Sitakunda,2007,9,19,0
115215,35,Sitakunda,2007,9,20,12
115216,35,Sitakunda,2007,9,21,0
115217,35,Sitakunda,2007,9,22,0
115218,35,Sitakunda,2007,9,23,0
115219,35,Sitakunda,2007,9,24,9
115220,35,Sitakunda,2007,9,25,1
115221,35,Sitakunda,2007,9,26,0
115222,35,Sitakunda,2007,9,27,0
115223,35,Sitakunda,2007,9,28,0
115224,35,Sitakunda,2007,9,29,2
115225,35,Sitakunda,2007,9,30,3
115226,35,Sitakunda,2007,9,31,0
115227,35,Sitakunda,2007,10,1,10
115228,35,Sitakunda,2007,10,2,0
115229,35,Sitakunda,2007,10,3,26
115230,35,Sitakunda,2007,10,4,0
115231,35,Sitakunda,2007,10,5,0
115232,35,Sitakunda,2007,10,6,0
115233,35,Sitakunda,2007,10,7,94
115234,35,Sitakunda,2007,10,8,48
115235,35,Sitakunda,2007,10,9,260
115236,35,Sitakunda,2007,10,10,0
115237,35,Sitakunda,2007,10,11,1
115238,35,Sitakunda,2007,10,12,2
115239,35,Sitakunda,2007,10,13,11
115240,35,Sitakunda,2007,10,14,0
115241,35,Sitakunda,2007,10,15,6
115242,35,Sitakunda,2007,10,16,210
115243,35,Sitakunda,2007,10,17,32
115244,35,Sitakunda,2007,10,18,0
115245,35,Sitakunda,2007,10,19,0
115246,35,Sitakunda,2007,10,20,0
115247,35,Sitakunda,2007,10,21,9
115248,35,Sitakunda,2007,10,22,0
115249,35,Sitakunda,2007,10,23,0
115250,35,Sitakunda,2007,10,24,0
115251,35,Sitakunda,2007,10,25,0
115252,35,Sitakunda,2007,10,26,0
115253,35,Sitakunda,2007,10,27,0
115254,35,Sitakunda,2007,10,28,0
115255,35,Sitakunda,2007,10,29,0
115256,35,Sitakunda,2007,10,30,0
115257,35,Sitakunda,2007,10,31,0
115258,35,Sitakunda,2007,11,1,0
115259,35,Sitakunda,2007,11,2,0
115260,35,Sitakunda,2007,11,3,0
115261,35,Sitakunda,2007,11,4,0
115262,35,Sitakunda,2007,11,5,0
115263,35,Sitakunda,2007,11,6,0
115264,35,Sitakunda,2007,11,7,0
115265,35,Sitakunda,2007,11,8,0
115266,35,Sitakunda,2007,11,9,0
115267,35,Sitakunda,2007,11,10,0
115268,35,Sitakunda,2007,11,11,1
115269,35,Sitakunda,2007,11,12,2
115270,35,Sitakunda,2007,11,13,0
115271,35,Sitakunda,2007,11,14,5
115272,35,Sitakunda,2007,11,15,13
115273,35,Sitakunda,2007,11,16,42
115274,35,Sitakunda,2007,11,17,0
115275,35,Sitakunda,2007,11,18,0
115276,35,Sitakunda,2007,11,19,0
115277,35,Sitakunda,2007,11,20,0
115278,35,Sitakunda,2007,11,21,0
115279,35,Sitakunda,2007,11,22,0
115280,35,Sitakunda,2007,11,23,0
115281,35,Sitakunda,2007,11,24,0
115282,35,Sitakunda,2007,11,25,0
115283,35,Sitakunda,2007,11,26,0
115284,35,Sitakunda,2007,11,27,0
115285,35,Sitakunda,2007,11,28,0
115286,35,Sitakunda,2007,11,29,0
115287,35,Sitakunda,2007,11,30,0
115288,35,Sitakunda,2007,11,31,0
115289,35,Sitakunda,2007,12,1,0
115290,35,Sitakunda,2007,12,2,0
115291,35,Sitakunda,2007,12,3,0
115292,35,Sitakunda,2007,12,4,0
115293,35,Sitakunda,2007,12,5,0
115294,35,Sitakunda,2007,12,6,0
115295,35,Sitakunda,2007,12,7,0
115296,35,Sitakunda,2007,12,8,0
115297,35,Sitakunda,2007,12,9,0
115298,35,Sitakunda,2007,12,10,0
115299,35,Sitakunda,2007,12,11,0
115300,35,Sitakunda,2007,12,12,0
115301,35,Sitakunda,2007,12,13,0
115302,35,Sitakunda,2007,12,14,0
115303,35,Sitakunda,2007,12,15,0
115304,35,Sitakunda,2007,12,16,0
115305,35,Sitakunda,2007,12,17,0
115306,35,Sitakunda,2007,12,18,0
115307,35,Sitakunda,2007,12,19,0
115308,35,Sitakunda,2007,12,20,0
115309,35,Sitakunda,2007,12,21,0
115310,35,Sitakunda,2007,12,22,0
115311,35,Sitakunda,2007,12,23,0
115312,35,Sitakunda,2007,12,24,0
115313,35,Sitakunda,2007,12,25,0
115314,35,Sitakunda,2007,12,26,0
115315,35,Sitakunda,2007,12,27,0
115316,35,Sitakunda,2007,12,28,0
115317,35,Sitakunda,2007,12,29,0
115318,35,Sitakunda,2007,12,30,0
115319,35,Sitakunda,2007,12,31,0
127968,35,Sitakunda,2008,1,1,0
127969,35,Sitakunda,2008,1,2,0
127970,35,Sitakunda,2008,1,3,0
127971,35,Sitakunda,2008,1,4,0
127972,35,Sitakunda,2008,1,5,0
127973,35,Sitakunda,2008,1,6,0
127974,35,Sitakunda,2008,1,7,0
127975,35,Sitakunda,2008,1,8,0
127976,35,Sitakunda,2008,1,9,0
127977,35,Sitakunda,2008,1,10,0
127978,35,Sitakunda,2008,1,11,0
127979,35,Sitakunda,2008,1,12,0
127980,35,Sitakunda,2008,1,13,0
127981,35,Sitakunda,2008,1,14,0
127982,35,Sitakunda,2008,1,15,0
127983,35,Sitakunda,2008,1,16,0
127984,35,Sitakunda,2008,1,17,0
127985,35,Sitakunda,2008,1,18,0
127986,35,Sitakunda,2008,1,19,0
127987,35,Sitakunda,2008,1,20,0
127988,35,Sitakunda,2008,1,21,0
127989,35,Sitakunda,2008,1,22,0
127990,35,Sitakunda,2008,1,23,0
127991,35,Sitakunda,2008,1,24,0
127992,35,Sitakunda,2008,1,25,0
127993,35,Sitakunda,2008,1,26,3
127994,35,Sitakunda,2008,1,27,27
127995,35,Sitakunda,2008,1,28,1
127996,35,Sitakunda,2008,1,29,0
127997,35,Sitakunda,2008,1,30,0
127998,35,Sitakunda,2008,1,31,1
127999,35,Sitakunda,2008,2,1,2
128000,35,Sitakunda,2008,2,2,0
128001,35,Sitakunda,2008,2,3,0
128002,35,Sitakunda,2008,2,4,0
128003,35,Sitakunda,2008,2,5,0
128004,35,Sitakunda,2008,2,6,0
128005,35,Sitakunda,2008,2,7,0
128006,35,Sitakunda,2008,2,8,0
128007,35,Sitakunda,2008,2,9,0
128008,35,Sitakunda,2008,2,10,2
128009,35,Sitakunda,2008,2,11,1
128010,35,Sitakunda,2008,2,12,0
128011,35,Sitakunda,2008,2,13,0
128012,35,Sitakunda,2008,2,14,0
128013,35,Sitakunda,2008,2,15,0
128014,35,Sitakunda,2008,2,16,0
128015,35,Sitakunda,2008,2,17,0
128016,35,Sitakunda,2008,2,18,0
128017,35,Sitakunda,2008,2,19,0
128018,35,Sitakunda,2008,2,20,0
128019,35,Sitakunda,2008,2,21,0
128020,35,Sitakunda,2008,2,22,0
128021,35,Sitakunda,2008,2,23,0
128022,35,Sitakunda,2008,2,24,0
128023,35,Sitakunda,2008,2,25,0
128024,35,Sitakunda,2008,2,26,0
128025,35,Sitakunda,2008,2,27,0
128026,35,Sitakunda,2008,2,28,0
128027,35,Sitakunda,2008,2,29,0
128028,35,Sitakunda,2008,2,30,0
128029,35,Sitakunda,2008,2,31,0
128030,35,Sitakunda,2008,3,1,0
128031,35,Sitakunda,2008,3,2,0
128032,35,Sitakunda,2008,3,3,0
128033,35,Sitakunda,2008,3,4,0
128034,35,Sitakunda,2008,3,5,0
128035,35,Sitakunda,2008,3,6,3
128036,35,Sitakunda,2008,3,7,0
128037,35,Sitakunda,2008,3,8,0
128038,35,Sitakunda,2008,3,9,0
128039,35,Sitakunda,2008,3,10,0
128040,35,Sitakunda,2008,3,11,0
128041,35,Sitakunda,2008,3,12,0
128042,35,Sitakunda,2008,3,13,0
128043,35,Sitakunda,2008,3,14,0
128044,35,Sitakunda,2008,3,15,0
128045,35,Sitakunda,2008,3,16,0
128046,35,Sitakunda,2008,3,17,0
128047,35,Sitakunda,2008,3,18,0
128048,35,Sitakunda,2008,3,19,0
128049,35,Sitakunda,2008,3,20,0
128050,35,Sitakunda,2008,3,21,9
128051,35,Sitakunda,2008,3,22,0
128052,35,Sitakunda,2008,3,23,0
128053,35,Sitakunda,2008,3,24,1
128054,35,Sitakunda,2008,3,25,0
128055,35,Sitakunda,2008,3,26,0
128056,35,Sitakunda,2008,3,27,0
128057,35,Sitakunda,2008,3,28,0
128058,35,Sitakunda,2008,3,29,0
128059,35,Sitakunda,2008,3,30,0
128060,35,Sitakunda,2008,3,31,0
128061,35,Sitakunda,2008,4,1,0
128062,35,Sitakunda,2008,4,2,6
128063,35,Sitakunda,2008,4,3,0
128064,35,Sitakunda,2008,4,4,0
128065,35,Sitakunda,2008,4,5,1
128066,35,Sitakunda,2008,4,6,0
128067,35,Sitakunda,2008,4,7,0
128068,35,Sitakunda,2008,4,8,0
128069,35,Sitakunda,2008,4,9,0
128070,35,Sitakunda,2008,4,10,0
128071,35,Sitakunda,2008,4,11,0
128072,35,Sitakunda,2008,4,12,0
128073,35,Sitakunda,2008,4,13,0
128074,35,Sitakunda,2008,4,14,0
128075,35,Sitakunda,2008,4,15,0
128076,35,Sitakunda,2008,4,16,0
128077,35,Sitakunda,2008,4,17,0
128078,35,Sitakunda,2008,4,18,0
128079,35,Sitakunda,2008,4,19,0
128080,35,Sitakunda,2008,4,20,0
128081,35,Sitakunda,2008,4,21,0
128082,35,Sitakunda,2008,4,22,0
128083,35,Sitakunda,2008,4,23,0
128084,35,Sitakunda,2008,4,24,0
128085,35,Sitakunda,2008,4,25,0
128086,35,Sitakunda,2008,4,26,0
128087,35,Sitakunda,2008,4,27,0
128088,35,Sitakunda,2008,4,28,0
128089,35,Sitakunda,2008,4,29,0
128090,35,Sitakunda,2008,4,30,0
128091,35,Sitakunda,2008,4,31,0
128092,35,Sitakunda,2008,5,1,0
128093,35,Sitakunda,2008,5,2,0
128094,35,Sitakunda,2008,5,3,0
128095,35,Sitakunda,2008,5,4,1
128096,35,Sitakunda,2008,5,5,67
128097,35,Sitakunda,2008,5,6,34
128098,35,Sitakunda,2008,5,7,0
128099,35,Sitakunda,2008,5,8,0
128100,35,Sitakunda,2008,5,9,2
128101,35,Sitakunda,2008,5,10,0
128102,35,Sitakunda,2008,5,11,0
128103,35,Sitakunda,2008,5,12,0
128104,35,Sitakunda,2008,5,13,0
128105,35,Sitakunda,2008,5,14,16
128106,35,Sitakunda,2008,5,15,0
128107,35,Sitakunda,2008,5,16,8
128108,35,Sitakunda,2008,5,17,10
128109,35,Sitakunda,2008,5,18,16
128110,35,Sitakunda,2008,5,19,87
128111,35,Sitakunda,2008,5,20,39
128112,35,Sitakunda,2008,5,21,0
128113,35,Sitakunda,2008,5,22,0
128114,35,Sitakunda,2008,5,23,1
128115,35,Sitakunda,2008,5,24,0
128116,35,Sitakunda,2008,5,25,4
128117,35,Sitakunda,2008,5,26,29
128118,35,Sitakunda,2008,5,27,10
128119,35,Sitakunda,2008,5,28,26
128120,35,Sitakunda,2008,5,29,44
128121,35,Sitakunda,2008,5,30,29
128122,35,Sitakunda,2008,5,31,16
128123,35,Sitakunda,2008,6,1,0
128124,35,Sitakunda,2008,6,2,0
128125,35,Sitakunda,2008,6,3,1
128126,35,Sitakunda,2008,6,4,0
128127,35,Sitakunda,2008,6,5,11
128128,35,Sitakunda,2008,6,6,20
128129,35,Sitakunda,2008,6,7,0
128130,35,Sitakunda,2008,6,8,1
128131,35,Sitakunda,2008,6,9,1
128132,35,Sitakunda,2008,6,10,3
128133,35,Sitakunda,2008,6,11,6
128134,35,Sitakunda,2008,6,12,0
128135,35,Sitakunda,2008,6,13,13
128136,35,Sitakunda,2008,6,14,0
128137,35,Sitakunda,2008,6,15,9
128138,35,Sitakunda,2008,6,16,5
128139,35,Sitakunda,2008,6,17,67
128140,35,Sitakunda,2008,6,18,140
128141,35,Sitakunda,2008,6,19,8
128142,35,Sitakunda,2008,6,20,19
128143,35,Sitakunda,2008,6,21,6
128144,35,Sitakunda,2008,6,22,10
128145,35,Sitakunda,2008,6,23,1
128146,35,Sitakunda,2008,6,24,0
128147,35,Sitakunda,2008,6,25,0
128148,35,Sitakunda,2008,6,26,0
128149,35,Sitakunda,2008,6,27,7
128150,35,Sitakunda,2008,6,28,0
128151,35,Sitakunda,2008,6,29,34
128152,35,Sitakunda,2008,6,30,24
128153,35,Sitakunda,2008,6,31,0
128154,35,Sitakunda,2008,7,1,41
128155,35,Sitakunda,2008,7,2,17
128156,35,Sitakunda,2008,7,3,11
128157,35,Sitakunda,2008,7,4,119
128158,35,Sitakunda,2008,7,5,66
128159,35,Sitakunda,2008,7,6,77
128160,35,Sitakunda,2008,7,7,20
128161,35,Sitakunda,2008,7,8,13
128162,35,Sitakunda,2008,7,9,15
128163,35,Sitakunda,2008,7,10,4
128164,35,Sitakunda,2008,7,11,82
128165,35,Sitakunda,2008,7,12,168
128166,35,Sitakunda,2008,7,13,23
128167,35,Sitakunda,2008,7,14,167
128168,35,Sitakunda,2008,7,15,17
128169,35,Sitakunda,2008,7,16,33
128170,35,Sitakunda,2008,7,17,26
128171,35,Sitakunda,2008,7,18,22
128172,35,Sitakunda,2008,7,19,13
128173,35,Sitakunda,2008,7,20,6
128174,35,Sitakunda,2008,7,21,2
128175,35,Sitakunda,2008,7,22,0
128176,35,Sitakunda,2008,7,23,0
128177,35,Sitakunda,2008,7,24,36
128178,35,Sitakunda,2008,7,25,1
128179,35,Sitakunda,2008,7,26,5
128180,35,Sitakunda,2008,7,27,4
128181,35,Sitakunda,2008,7,28,3
128182,35,Sitakunda,2008,7,29,0
128183,35,Sitakunda,2008,7,30,0
128184,35,Sitakunda,2008,7,31,3
128185,35,Sitakunda,2008,8,1,0
128186,35,Sitakunda,2008,8,2,4
128187,35,Sitakunda,2008,8,3,1
128188,35,Sitakunda,2008,8,4,0
128189,35,Sitakunda,2008,8,5,6
128190,35,Sitakunda,2008,8,6,38
128191,35,Sitakunda,2008,8,7,1
128192,35,Sitakunda,2008,8,8,3
128193,35,Sitakunda,2008,8,9,1
128194,35,Sitakunda,2008,8,10,9
128195,35,Sitakunda,2008,8,11,6
128196,35,Sitakunda,2008,8,12,119
128197,35,Sitakunda,2008,8,13,7
128198,35,Sitakunda,2008,8,14,19
128199,35,Sitakunda,2008,8,15,12
128200,35,Sitakunda,2008,8,16,2
128201,35,Sitakunda,2008,8,17,34
128202,35,Sitakunda,2008,8,18,34
128203,35,Sitakunda,2008,8,19,120
128204,35,Sitakunda,2008,8,20,8
128205,35,Sitakunda,2008,8,21,1
128206,35,Sitakunda,2008,8,22,2
128207,35,Sitakunda,2008,8,23,5
128208,35,Sitakunda,2008,8,24,14
128209,35,Sitakunda,2008,8,25,5
128210,35,Sitakunda,2008,8,26,4
128211,35,Sitakunda,2008,8,27,22
128212,35,Sitakunda,2008,8,28,21
128213,35,Sitakunda,2008,8,29,129
128214,35,Sitakunda,2008,8,30,50
128215,35,Sitakunda,2008,8,31,10
128216,35,Sitakunda,2008,9,1,0
128217,35,Sitakunda,2008,9,2,0
128218,35,Sitakunda,2008,9,3,12
128219,35,Sitakunda,2008,9,4,13
128220,35,Sitakunda,2008,9,5,6
128221,35,Sitakunda,2008,9,6,25
128222,35,Sitakunda,2008,9,7,6
128223,35,Sitakunda,2008,9,8,1
128224,35,Sitakunda,2008,9,9,0
128225,35,Sitakunda,2008,9,10,0
128226,35,Sitakunda,2008,9,11,2
128227,35,Sitakunda,2008,9,12,4
128228,35,Sitakunda,2008,9,13,4
128229,35,Sitakunda,2008,9,14,0
128230,35,Sitakunda,2008,9,15,0
128231,35,Sitakunda,2008,9,16,5
128232,35,Sitakunda,2008,9,17,0
128233,35,Sitakunda,2008,9,18,3
128234,35,Sitakunda,2008,9,19,0
128235,35,Sitakunda,2008,9,20,31
128236,35,Sitakunda,2008,9,21,27
128237,35,Sitakunda,2008,9,22,0
128238,35,Sitakunda,2008,9,23,11
128239,35,Sitakunda,2008,9,24,0
128240,35,Sitakunda,2008,9,25,33
128241,35,Sitakunda,2008,9,26,3
128242,35,Sitakunda,2008,9,27,3
128243,35,Sitakunda,2008,9,28,28
128244,35,Sitakunda,2008,9,29,9
128245,35,Sitakunda,2008,9,30,0
128246,35,Sitakunda,2008,9,31,0
128247,35,Sitakunda,2008,10,1,0
128248,35,Sitakunda,2008,10,2,6
128249,35,Sitakunda,2008,10,3,55
128250,35,Sitakunda,2008,10,4,3
128251,35,Sitakunda,2008,10,5,0
128252,35,Sitakunda,2008,10,6,0
128253,35,Sitakunda,2008,10,7,1
128254,35,Sitakunda,2008,10,8,1
128255,35,Sitakunda,2008,10,9,0
128256,35,Sitakunda,2008,10,10,2
128257,35,Sitakunda,2008,10,11,0
128258,35,Sitakunda,2008,10,12,0
128259,35,Sitakunda,2008,10,13,0
128260,35,Sitakunda,2008,10,14,0
128261,35,Sitakunda,2008,10,15,0
128262,35,Sitakunda,2008,10,16,0
128263,35,Sitakunda,2008,10,17,0
128264,35,Sitakunda,2008,10,18,0
128265,35,Sitakunda,2008,10,19,0
128266,35,Sitakunda,2008,10,20,0
128267,35,Sitakunda,2008,10,21,0
128268,35,Sitakunda,2008,10,22,0
128269,35,Sitakunda,2008,10,23,0
128270,35,Sitakunda,2008,10,24,13
128271,35,Sitakunda,2008,10,25,23
128272,35,Sitakunda,2008,10,26,22
128273,35,Sitakunda,2008,10,27,14
128274,35,Sitakunda,2008,10,28,14
128275,35,Sitakunda,2008,10,29,0
128276,35,Sitakunda,2008,10,30,0
128277,35,Sitakunda,2008,10,31,0
128278,35,Sitakunda,2008,11,1,0
128279,35,Sitakunda,2008,11,2,0
128280,35,Sitakunda,2008,11,3,0
128281,35,Sitakunda,2008,11,4,0
128282,35,Sitakunda,2008,11,5,2
128283,35,Sitakunda,2008,11,6,0
128284,35,Sitakunda,2008,11,7,0
128285,35,Sitakunda,2008,11,8,0
128286,35,Sitakunda,2008,11,9,0
